-2.484898856126327438e+00,2.234778846399660068e+00,-1.405737329975444094e+00,-1.088222602738096789e+00,-4.537932047331896257e-01,8.797210633290615256e-01,1.951392319291321620e+00,7.847646356503082954e-01,-8.879550443192695264e-01,1.019422816763086104e+00,-8.706239090255569746e-01,6.450769128757531945e-01,-1.082094730303760244e+00,-6.966476168727611107e-01,1.080930651645659824e+00,-1.078473680592355377e+00,3.287772856598650262e-01,6.442882944723813399e-01,5.831505159602601296e-01,1.256267803011165363e+00,1.908780598247443450e-01,4.036264442610200398e-02,3.974188333945348761e-01,-4.364079205491102620e-01,2.098769570043779176e-02,7.000000000000000000e+00
-9.685088547164437678e-01,-2.825946441377535479e+00,-4.084423912823859637e-01,-4.696173931662459555e-01,-1.320164055769398326e-01,5.532247569416695043e-01,-1.007623798565845830e+00,7.803686553898285805e-01,-1.957851652286024979e+00,3.392013344113243845e-01,-1.087967925384262236e+00,1.308638683637850075e+00,5.179952102496432342e-01,-3.258611582755907010e-01,-1.234255410714343082e+00,5.114642399716361476e-01,-4.405897145744949173e-01,9.346548228997548780e-01,1.086344030132779137e+00,2.211218991317918936e-01,-8.020184069765869950e-01,1.714142868326417116e-02,3.554921000705013601e-01,1.019386838580575994e+00,7.264956309819027291e-01,3.000000000000000000e+00
-3.865512454776526829e-01,-1.682578339157872582e+00,2.713551491546699612e+00,-3.170942160907456842e+00,1.804810533317122712e+00,9.817259803398953322e-01,-9.158765349855459148e-02,-1.974293364926823724e+00,-2.257703501855799488e-01,5.003259112753465354e-01,8.968397494552762250e-01,5.901107244300637378e-01,1.959070650097492372e+00,-1.612884558877143881e+00,-5.172780844536493117e-01,-1.295251058156723145e+00,2.382129106820965736e-01,-1.273107966994299067e-01,3.393890928205152147e-01,9.476139697140564255e-01,-4.098599465833924205e-01,4.743656763840702340e-01,-1.044780902333630745e+00,7.668888611407806977e-01,-8.568335237421037531e-03,8.000000000000000000e+00
-2.583308605641077005e-01,-1.101357607138558015e+00,-7.398527152533099782e-01,1.825564515841492153e+00,6.053146469043174660e-01,-2.308864993518416675e+00,-1.266638875354439087e+00,-1.064161309045591919e+00,-5.438026451038535658e-01,-1.229899345068292016e+00,-9.938096016599862192e-01,-1.025845717423347736e+00,9.699359610680118315e-01,-4.455499283779263964e-01,2.093854559157817263e-01,-8.545605678276569916e-01,1.119068826259004945e+00,-2.644192210225168593e-02,3.642580295763212517e-01,-3.501113417778823900e-01,-3.830835815369581510e-01,1.232418096450663691e+00,6.663655398046247624e-02,-8.755677236968408828e-01,-4.987612741740762856e-02,6.000000000000000000e+00
6.373184135629508251e-01,2.483383013373359205e+00,-2.540359209441941601e+00,1.969585064201677227e+00,8.906440267436626090e-01,1.436926201440567041e+00,-2.619509349664727260e+00,1.959057774845960775e+00,1.777216957373863648e+00,-6.747898692370866147e-01,9.762612851621390586e-01,-1.423190128558985967e-01,-1.760014439306072154e+00,6.057656678366415415e-01,-1.678017113178050801e-01,3.816771635515659455e-01,1.584364841995983264e+00,-1.135745178760557028e+00,5.425724697986915590e-01,-4.927307631239971064e-01,-9.017295378653309434e-01,-4.796567830822403566e-01,2.667866089388113982e-01,3.933918483317194736e-01,1.678589216538567408e-02,4.000000000000000000e+00
-1.261809497789855739e+00,2.898879584042979740e+00,-8.492349720592358153e-01,-3.060023115773297109e-01,7.484018782704724426e-01,4.445665630335134955e-01,-1.497631498207469880e+00,3.550207984519822002e-01,-6.779693319573556476e-01,-8.695153652720563064e-01,-9.519703587074362927e-01,2.533868839893580027e+00,-2.931545229568128796e-01,-2.994001998512482721e-02,-1.379529496055445781e-01,-7.364018456613388719e-02,5.620527631606208052e-01,-9.545202927644287350e-01,-6.975101300751945788e-01,1.328023325964380552e+00,3.005131081861482367e-01,-3.122483631119004066e-01,1.201160852204768537e+00,-6.255541000630264747e-01,-2.609549419288598182e-01,4.000000000000000000e+00
1.677980549865712545e+00,6.096782161250677845e-01,-1.824528117221209389e-01,2.072705397070726097e+00,8.194539711202927235e-01,-3.627446257585399181e+00,1.129589872720881738e+00,-1.064481726083665647e+00,-1.697251357507319369e+00,-3.002397391313023078e-01,-8.364460437356054934e-01,-5.511416999647174020e-01,2.349376103242269420e-01,-3.772716218744428529e-01,1.019928359422994202e+00,1.084427942182443427e+00,-1.603331364529351766e-01,1.365395330425664522e+00,8.930738008099883274e-01,-6.655062554206037095e-02,-1.355638296798094222e+00,7.299335248841860579e-01,9.845096210330054332e-01,2.682394840442638428e-01,7.450097897112266665e-01,6.000000000000000000e+00
-1.041558629189591523e+00,4.554688482967673979e-02,2.745218888352294773e+00,-8.758268848263237594e-01,6.017316941118264761e-01,2.077233930328158618e+00,-1.205530310326495130e-01,2.564783993304761811e+00,6.956380835112883076e-01,3.393490703212597159e-01,4.807284195204495347e-01,2.115924839695754844e+00,5.044435746472912818e-01,4.485985714538789360e-01,2.000897409404427840e+00,1.938012426067283606e-02,9.486854358781176000e-01,4.044955385177217977e-01,-1.514697756247557869e+00,-1.621873698894325422e+00,1.461606049582633571e-01,1.858526784821590006e-01,8.179648934303564989e-01,-1.259284665621327459e+00,-1.245849899822048190e+00,3.000000000000000000e+00
-6.590106429923014986e-01,2.734379663503384794e+00,-2.462977500246663176e+00,2.607596926903842371e-01,-1.693724819957016514e-01,2.116053234463208810e-01,-1.357254010192342264e+00,1.130100484268629746e+00,1.038993633081432000e+00,1.460332795204561940e+00,-1.228491247371488182e+00,8.205775309307020149e-02,8.566964094291543153e-02,8.098517036679203640e-01,3.036939774098917910e-01,-6.935075280860292235e-01,1.181461664295688552e+00,-3.988019952240837163e-01,-1.055592257548304325e+00,-1.337480880629235092e+00,3.780354534858599291e-01,4.276277691967642625e-01,-1.133316079436767487e-01,1.393229185908497314e+00,4.002546332854811650e-01,9.000000000000000000e+00
2.588004907996958259e+00,-2.629059335165843336e+00,1.947529008543043005e+00,-3.469487388665153826e+00,2.453796442510572717e+00,-1.303835254337558924e-01,-1.629814876596125395e-01,2.587045353560880834e+00,-2.634299136702652477e-01,-1.180387997628851604e+00,-1.127598244815357503e-01,1.406710385127807106e+00,5.949548213091572224e-01,1.129364248180987573e+00,-8.686238616733718554e-02,-5.858857482414799867e-01,-2.619036891742499984e-01,-1.097247762693885353e-01,-1.197750205364538356e+00,-4.605097819816664773e-01,-3.722629940742157029e-01,-2.671554355857236329e-01,6.980996286519099980e-01,1.744073927619502751e-01,-1.317234856297305745e-02,3.000000000000000000e+00
-1.335358470232315686e-01,3.143256114000907875e+00,-5.701505864348576091e-01,-2.049042075769531568e-01,6.999287031664525038e-01,1.117253514390398550e+00,-7.279253659288014155e-01,1.523347011524254779e-01,1.287163143242618379e-01,-2.409397612298520119e+00,2.952538366640214407e-01,2.930316254136813736e+00,-4.558730442192927557e-01,9.300818795138958706e-01,-5.158476714786683348e-02,1.865645200274447524e-02,6.013162493877405312e-01,-2.316814528211808000e-01,-2.380245018031695303e-01,9.407793934374637512e-01,-2.075755686916619158e+00,2.905366097859557462e-01,-2.313801657509492182e-01,3.302334913275083439e-01,-1.111405076922359791e+00,4.000000000000000000e+00
-3.548888228920265231e+00,-1.511972836218430816e+00,3.208946103117455984e-01,6.313304383966593658e-01,-1.861545526213256974e+00,-9.741426911999024885e-01,1.247959421513632039e+00,-1.229007741283135058e+00,-2.567855337963012574e-01,-2.280569187784738383e-01,1.453226272419563703e+00,1.620016684859286737e-01,2.962372190347298262e-02,2.475769407988547832e-01,-8.394367210160106341e-01,-6.104481520395751426e-01,-3.582985907261189151e-01,-5.210607095752316509e-01,-2.562744681882421494e-02,-9.196337472287209325e-01,-3.727625144713346828e-01,5.612644460828414283e-01,3.081423354316386032e-01,5.953305481693990098e-01,-4.118889510188155634e-01,1.000000000000000000e+00
-6.804233432762949452e-01,-8.492107861980325856e-01,1.338310088646350149e+00,-7.487357925443693940e-02,2.064661862524075797e+00,-3.911408325259525309e+00,2.922470073571872828e-01,7.110959764559774410e-01,-1.800952913725740318e-02,-2.372260215326898736e-01,6.679644132296812531e-01,-2.410643335505102125e-01,7.625575022931547764e-01,6.211128120916182827e-01,-7.887683291969863064e-02,-1.025941788207275884e+00,2.345823950230555344e+00,-4.999252942275607126e-01,-6.796589897399381019e-01,9.535628687200853326e-02,-3.925745265721157229e-01,-2.253837261970520756e-01,-8.066973940794520681e-01,-9.398480864783817501e-02,5.698659551825611125e-01,6.000000000000000000e+00
1.924473998795078744e+00,-2.331888906240270121e+00,-2.349015611922390612e+00,-2.623401365042423272e+00,1.029344531240323768e+00,1.711463115917144062e+00,2.249851098033719410e-01,2.738870289636718525e+00,-1.611144505062250820e+00,-3.402762051095224449e-01,-4.707518121308538750e-01,-3.901747211499180246e-01,-3.703431142438094459e-01,9.402265984995522574e-01,-9.191126756358694028e-01,-1.506095187491444998e+00,-7.187533172589812835e-01,8.493279793270658296e-01,1.331566362604307940e+00,1.373460203024805537e-01,4.250003311314494159e-01,-8.552351024934081725e-01,-8.236496736807374930e-03,9.503586275261650673e-01,-3.726190563234030861e-01,3.000000000000000000e+00
-5.802052535619490747e-01,1.128296241971595615e+00,3.860142328948479307e-01,2.139547925736319023e+00,1.443945993738850575e+00,-2.533755288512298698e+00,-2.386306871254626968e-02,-2.964001099937663142e-02,-1.796590974354397297e+00,-4.410382921502832287e-01,-9.121418626951226516e-01,-3.327225777861415879e-02,6.582017295634315923e-01,1.168217008233683574e+00,8.815912769038031227e-01,9.984299829472417231e-01,1.944008736724234243e-01,1.167237216290810675e+00,1.254142611769589966e+00,-3.370091914814876688e-01,-2.800750474043630089e-01,-2.745626974632112693e-01,-2.135871789070601379e-01,-6.553944763846635269e-01,-4.287323736400532326e-01,6.000000000000000000e+00
6.147603375249113128e-02,-2.240193413624027130e+00,-1.272327572407391472e+00,-1.162032751588852442e+00,-8.106721814182515917e-01,-5.252687066167813779e-01,-9.648970147511616302e-01,2.790024642915778230e+00,-1.203073118388622520e+00,-6.919020645837563599e-01,-1.481361719824434431e+00,-4.315594481939147298e-02,-4.918579711442463975e-02,1.540077417818584427e-01,-8.278301618788069804e-01,-5.167374894235826632e-01,-1.032579873523599368e+00,-4.538466263995595273e-01,9.625820660868059653e-01,-5.514327844316261329e-01,-3.074215980681067051e-01,-5.325977418408239794e-01,-1.029002549333455363e+00,-1.699083090041761390e-01,-4.904870036498762409e-01,3.000000000000000000e+00
-4.677149417566096035e-01,-1.284856478366423360e+00,-1.349269289277877371e-01,1.846226831760886311e+00,1.952229725309011066e+00,2.215064473169411130e+00,2.824339313378300353e+00,1.779689193368940714e+00,-7.446376244939210132e-01,3.058914181806615673e-01,-1.841177579929858532e-01,-6.164687808616216291e-02,-9.560870418248395008e-01,-4.250340101732742459e-01,2.871439760861709267e+00,5.455256888794369763e-01,-4.805593973490224768e-01,-6.762217880599860620e-02,6.298283776838509151e-01,-4.203611925063736598e-01,1.765972186505461172e+00,-1.420961872451472763e+00,6.578570158425036674e-01,4.422657875737807665e-01,-2.808404009007062219e-01,2.000000000000000000e+00
-1.381279397344882032e+00,2.693608592280451131e+00,1.476818438846453807e+00,-1.046507977141457824e+00,-1.484517372839137206e+00,1.461575907323254153e+00,8.286217880897014387e-01,1.013020693546652806e+00,-7.454239635278450682e-02,-2.432293152603335340e+00,-8.352796258836913124e-01,-4.453672116680672532e-01,3.950012169522021943e-01,-3.933384860396539340e-01,5.255535239325356822e-02,1.420673080661722487e+00,-7.680292739191699747e-01,-1.218294900261674307e+00,-4.930460713674142403e-02,-5.643230315580034517e-01,-5.455427689363494537e-01,5.728101532272590335e-01,-6.014639194295174907e-01,2.164421136192246908e-01,-3.745490405397431388e-01,7.000000000000000000e+00
-7.570225970426492923e-01,1.911205269721384603e+00,-2.938185943401763645e+00,9.235712394419095528e-01,4.557417986755019634e-01,3.230693681791355631e-01,-2.644703000154305705e+00,1.544700817931810466e+00,1.049105518245378121e+00,-4.557893430070927843e-01,-8.970823979605508924e-01,5.192024205042465868e-01,-2.092756616686488325e-01,1.209179620299537961e+00,1.000149007905055676e+00,6.633475028999573642e-01,1.321793034096285790e+00,-8.696204756004146663e-01,-9.309889687021860594e-01,-3.869286033979278949e-01,-2.645521305178277216e-01,-7.767185292837752719e-01,-2.877946402211951638e-01,1.058409014379467994e+00,-6.539586648068143049e-01,4.000000000000000000e+00
-2.120853144081887631e+00,-1.645269763134003638e+00,2.522430763911484242e+00,-1.380944596969395199e+00,-1.714481632019374979e+00,1.645594813927674649e-01,-2.629626873497866169e-01,5.910204040627756727e-01,4.799302161901793373e-01,1.451039190796944156e-01,9.273483765160451808e-01,-2.738897748422363110e-01,-6.169772903741361780e-01,2.086046821886320402e-01,1.161939160400810689e+00,1.319685028770301027e+00,3.163416877593600018e-01,-3.823132551525265099e-01,2.358584158745352377e-01,5.392995558659927635e-01,-2.159322910720872790e-01,-2.384623256999785779e-01,1.265306148561672117e+00,1.723969799421266602e-01,2.528234527207401383e-01,5.000000000000000000e+00
3.041068264209286554e+00,-1.728344385293881791e+00,8.582034973971659486e-01,3.426302399014132249e-01,8.872092614174422742e-01,-1.205769315881652648e-01,-1.430349163684824232e+00,1.632186451453542908e+00,-1.862044584519106483e+00,-1.228716556986224839e+00,1.382443831776681620e+00,1.897040292985343379e+00,-1.484728361283299325e+00,-4.442975038161706136e-01,-1.611664490700633445e+00,1.263316903502512689e+00,-3.295649817831432515e-01,5.239770355806971924e-01,8.511943981823789640e-01,-1.317612284542134526e+00,-3.242407518838824609e-01,-3.028332663990104257e-01,1.036116738382401481e+00,-4.272321751964970327e-01,1.337203014493425213e-01,2.000000000000000000e+00
-1.779781030984330492e+00,7.046116179475057084e-01,-2.950440241775785566e+00,-1.127026776934680896e+00,1.728196516457974452e+00,-7.037718684880167608e-01,6.049012227177188450e-01,4.732827164354066474e-01,9.645919518976585616e-01,2.711577522525923101e+00,1.414835138953297156e+00,6.056448935157644486e-01,-5.201209405156943522e-01,2.821435970858572895e-01,1.120354284360948749e-01,8.701024083614702920e-02,-1.109269095445660769e-01,1.889474003277743064e+00,4.929143757070839071e-02,-7.138031306391424691e-01,-1.589881906415609447e-01,1.937139000510537667e-01,-7.261291780779641214e-02,1.175619819297448188e-01,1.965811916622358657e-01,3.000000000000000000e+00
1.335423514108602161e+00,-8.234511884587794039e-01,-8.773684770328340488e-01,-8.206118738726471129e-01,-1.865651520115620410e-01,-1.032591260208026940e+00,-2.479377041886692556e-01,3.836580285702792525e-01,-2.200317634914147114e+00,-3.229696538716915200e-01,-2.303396246078532439e+00,-1.692768722469400577e+00,-1.048619497740340023e+00,-7.278916757643240087e-01,-1.139237004902527328e+00,4.483960822224930531e-02,2.534848830141745446e-01,7.884151668565028137e-01,-4.258250809356573519e-01,-9.327595627279204882e-01,3.412620890361579007e-01,3.930471964234836246e-01,-7.713734566249768054e-01,-5.321226003302143709e-02,6.830045922751044607e-01,0.000000000000000000e+00
-1.038276685871432514e+00,-5.314581331437440159e-01,-6.604528205121246165e-01,-1.521810405476563544e+00,-6.483341511895298614e-01,-2.512060263722344811e+00,2.038927886567768466e-01,-6.276780921904954180e-01,-1.703139536104584018e+00,1.557389783840157138e+00,-1.307570303696929115e-01,-2.144359031414603822e-01,4.187379541000278427e-01,4.738278978981285139e-01,4.731939180868130479e-02,1.096345868841088617e-01,6.901702316859406050e-01,-1.176890350492267201e+00,-3.340517260370454156e-01,2.595557777274690170e-01,-3.367091451397317692e-01,-3.494561248983575896e-01,-1.027963304104030584e+00,-2.179246358966040187e-01,4.584687907680957131e-01,5.000000000000000000e+00
-7.535625635582364756e-01,-8.920228954843840707e-01,2.812186161627400871e+00,-9.620514689208703452e-01,-5.835118811481716516e-01,8.077164181843722590e-02,-1.527494199296003163e+00,1.823824917228172415e+00,3.570800140842146364e-01,-8.320835977259570804e-01,1.669665099957262644e+00,8.506958931008199443e-01,-3.687870273021007783e-01,-2.456144727321430410e-01,2.138406032793422062e-01,3.764919760176481667e-01,-5.620164230316008203e-01,-1.102208710778207756e-01,-7.293767540389888282e-01,7.316314307672907580e-01,7.006066318191938036e-01,1.363360709962344597e+00,3.859424910380732654e-01,1.183365116324878619e+00,6.706821557414888169e-02,0.000000000000000000e+00
-6.213817173112461401e-01,2.703206703215236484e+00,9.830488344444484605e-01,-2.368863915993672187e+00,3.182658390031676721e+00,7.801387464485081136e-01,-4.374222461486179103e-01,-9.323363596586067281e-01,1.534904476416221630e+00,-1.296170288889355593e+00,-1.015177453451110878e+00,2.197332781541169844e+00,6.480474819187764801e-02,-1.989126257300098399e-01,-1.003123233782459156e+00,1.262225330157119574e+00,-4.955859456278348119e-01,-3.769992300690367948e-01,6.252517533867094635e-01,1.625909458690017795e+00,-1.481584725911241796e+00,8.055855389742752060e-01,4.977893842497068677e-01,-1.469197371087447301e-01,-2.692572293962997576e-01,4.000000000000000000e+00
-3.679421219524963593e+00,-2.287910977067409313e+00,6.700479497742910517e-01,6.106526657988824436e-01,-1.226167615102308872e+00,1.314897864702124552e+00,-1.546810945156256722e-01,-2.883375451912236209e-01,1.107760936474298186e+00,-1.936972207038089588e-01,-8.937252946193031677e-01,-7.238400792984898136e-01,-9.763859449145836367e-01,1.541187689013479467e+00,-1.024472409365350778e+00,4.190370458727705194e-01,-2.385265843321756618e-01,-2.949687188645250813e-01,-3.497251516874024801e-01,2.565746646293664002e-01,3.898236550048682636e-01,-2.497202730803838588e-01,2.047686212027160502e-01,-8.325990686947201680e-02,5.679227438033149777e-01,1.000000000000000000e+00
9.090315143006916232e-01,-3.360114161628080964e+00,-1.603380995351050942e+00,-2.718628760681484291e+00,1.295662701444331155e+00,-1.425110581308804081e+00,2.213858682480067230e+00,1.383745105741271075e+00,6.566144915453879793e-01,9.202287290202852965e-01,-2.350236184278280682e-01,-8.763178294828036230e-02,-7.028426606576647362e-02,-2.477213212208510817e-01,5.397552392795219589e-01,1.954383067869810642e+00,1.911869126666816410e-01,1.606462973651420212e-01,-3.413864238860159217e-01,-1.284283585367647307e+00,-1.503139806673906287e-01,-2.881107831173434497e-01,-5.017204040772137441e-01,-4.082805606464650072e-01,-5.535648733439769709e-01,3.000000000000000000e+00
4.061083377876903100e+00,-1.165127543008632749e+00,-2.898044312999837668e+00,1.487804249007916191e+00,-3.077875445241823549e+00,3.406744884680786178e+00,2.492819311474505639e+00,-5.996633255665183571e-01,4.463066649516656548e-01,4.044846830751757105e-01,-9.465709805274277744e-02,1.541114388617504383e-01,-1.213398362535760000e-02,-1.570991623788107194e+00,6.786517587167074650e-01,-4.545291290645780413e-01,1.124340812204976947e+00,-1.739147501400565010e-01,-1.247148392160794428e+00,-1.311292630850213969e+00,-3.311315772592178797e-01,5.025671951116589264e-01,-6.003396126074040939e-01,-1.095765410843030141e+00,1.353779743203000763e+00,0.000000000000000000e+00
-2.156948733195686696e+00,1.624411411548590589e+00,1.931665921771541949e+00,-1.221156791150326493e+00,4.256830897912165512e-01,5.980410102372553105e-01,9.368594910005834109e-02,-4.037844556707678723e-01,9.352306518544847291e-01,-2.883245403818389896e+00,-1.524962356087840032e-01,-6.518702916720966467e-01,-3.234387004265064647e-01,4.820219634436212486e-01,9.172705911528985512e-01,8.827922014376262672e-01,3.452961867029143428e-01,-6.953920560712548715e-01,-1.661819288325395993e-01,-9.500773751208904105e-01,1.733415734545944997e-01,-5.615986724718011747e-01,2.770473692484014538e-01,-2.420794085186950273e-01,-7.184932970166946209e-01,9.000000000000000000e+00
-3.881212816099288698e+00,-2.420063732287669023e+00,8.597519360982683878e-01,-2.421121049094107636e-02,-4.910418654699139629e-01,1.686786410266973624e+00,3.687874815464563527e-01,-6.136423147742311457e-01,1.713695710637605618e+00,-3.945234880780165154e-01,-6.726209222269581289e-01,-4.980987274544128596e-01,-1.038613553668317202e+00,1.492420833707272187e+00,-1.494449707020363283e+00,4.637980252566386574e-01,-2.251857247940950157e-01,3.815484212374070649e-02,-7.309439594977598653e-02,1.885516269029953451e-01,-2.096935791348211037e-02,-3.539039963983328652e-01,-9.550470920993237023e-02,-1.796398889374907215e-01,1.161360695973532031e-01,1.000000000000000000e+00
-1.576733249781267165e+00,-8.857569299541409036e-01,2.189390910302544402e+00,4.639147153126990664e-01,2.700158808053622628e-01,-2.169225347218270150e-01,3.843436252649066187e-01,-4.611765698330948515e-01,4.751262096426548398e-01,-4.377243966584243862e-01,-4.226698080369115651e-01,-6.830657483971700472e-01,-3.541238409072308135e-01,-1.177892769179560650e+00,5.546666991804825031e-01,-2.067822768520244936e-01,-3.074828367193657153e-01,3.784732960296818827e-02,-7.252375378564328567e-01,-1.807994662767052341e-01,-9.343586301695372409e-01,-1.115749566927740855e+00,-5.594531214534848029e-01,1.855481394465632317e+00,6.167759480536617878e-02,4.000000000000000000e+00
-3.668685346735263586e+00,-1.354261539678429882e+00,-1.422869606504619522e-01,9.615679638517535266e-02,-1.873082537431349559e+00,-9.535954573792105871e-01,1.238750030067607977e+00,-6.438258237467718859e-01,-2.837347215985554505e-01,2.934494581540776914e-01,1.000825418357970120e+00,1.226159636402164521e+00,-7.165292011038576492e-01,-5.944716191174564957e-03,-1.226536971039607460e+00,-6.219780591894876753e-01,-5.584429985521277562e-01,-7.543251130435297824e-01,-2.695843384712754420e-01,1.214661092264667508e-01,5.527539816541833517e-02,3.218977656588521419e-01,5.318981374865233702e-01,1.997461419992514475e-01,-7.675984217207916238e-01,1.000000000000000000e+00
5.425923615882728868e+00,1.862505462104755427e-01,-1.354900177468945532e+00,-2.023673072020323982e+00,2.440794545628553802e+00,-5.561273184413777493e-01,1.806239451619258141e-01,4.181719219735458015e-02,9.519370401822067063e-01,-5.576643756910881766e-01,-1.298944518856407271e+00,-2.332776894794309275e+00,7.209938481269565491e-01,-1.194389214047938186e+00,-1.793569025416235529e+00,-7.554932938908048845e-02,-9.660466653430451744e-01,-1.211654191594858099e-01,-1.406296127725981560e+00,1.009076898213019380e-01,6.049626985398640078e-02,-3.889916135247428741e-02,8.110657339867309579e-02,9.359078848221108471e-01,-4.348014740574707715e-01,0.000000000000000000e+00
-7.896235254457808495e-01,3.082966555811877285e+00,2.497243499910154263e+00,-1.672119333128542884e+00,9.112577200838245517e-01,-1.091616522474603557e-01,-4.394278259603082160e-01,-7.878536907756535923e-01,-1.106865174427959397e+00,-2.935660907821113774e+00,1.206171223096981215e+00,2.456662079737013116e-01,8.778121742674556138e-01,-1.134960173496310787e-01,6.170337425073995075e-01,6.594122204345340688e-01,6.536133741709994338e-02,-8.620629982971833583e-02,6.116626636951540963e-01,-7.413703395969677423e-01,-4.165803359310271681e-01,2.101869609718365339e-01,-2.969369644986039058e-01,9.666755714267097344e-02,6.421786061909412480e-01,4.000000000000000000e+00
3.241831848117536552e+00,-1.691289721801381374e+00,-2.809513851944626106e-01,-1.369714172001643471e+00,-4.140771383628548463e+00,4.295870794372668167e-01,-1.931937788029587377e-01,-1.282664283592801269e+00,2.259697369164351155e+00,1.672908953429584455e+00,-3.919415307601922804e-01,8.472059898433058622e-01,3.170091351061036788e-01,1.309234564306729354e-01,1.377998005034494433e+00,6.267620408192637882e-01,1.215700832640887796e+00,-1.416430958882812119e+00,8.249385413640051290e-01,1.015653261406248009e-01,7.514078518766753589e-01,1.026202285583471374e+00,-1.404162857937280906e+00,-3.197501523071316076e-01,-9.237821194436209860e-01,0.000000000000000000e+00
7.430099432869789744e-02,2.170774060896592861e+00,2.803796059605729418e+00,-1.253919835073564082e+00,3.258648558580081178e-01,2.709982806577435621e+00,1.423501630803464479e+00,-6.111775940180692590e-01,1.168785410460519314e+00,-1.587069541032946285e+00,-4.639310740957775514e-01,-2.010566433775596185e+00,2.764464535338748252e+00,1.179829377786539624e+00,5.836855289073856756e-01,8.009568118096913603e-01,-1.427151095157847438e+00,-3.148160752755158054e-02,-1.217455783608458741e-01,-8.917943850650675852e-01,2.081464946051540643e+00,6.032930280263831824e-01,-7.003884606264707546e-01,-7.800599789057937050e-01,1.115107267695549353e+00,7.000000000000000000e+00
-3.885454781825980142e+00,-1.818819679591035854e+00,2.701885109843641386e-01,5.165322412477857394e-01,-1.472679428754378295e+00,4.906155455332529280e-01,8.503788000720048368e-01,-5.417805128075395826e-01,6.897257809758378100e-01,-3.083310305985003108e-01,-1.423558207750244831e-01,5.777327949708878363e-02,-1.349716774549352793e+00,9.931356174840592077e-01,-1.418684591916632431e+00,1.024301275866926556e-02,-4.753991515660453970e-01,-4.358421278471448224e-01,-1.961888212360208827e-01,-2.454892082930140718e-01,-5.067919418547257859e-02,2.032126961645354390e-01,9.629955569703364804e-02,9.930703354215714151e-02,-2.377821065989746685e-01,1.000000000000000000e+00
5.832885905179683306e+00,-7.371518223025922412e-01,6.910185567260390682e-01,-9.313173080537962001e-01,-4.459161598558447182e+00,7.226381588599689598e-01,1.430603367377343733e-02,-1.447845028998735906e+00,2.534069438395737173e+00,1.147502565185764212e+00,-6.857904613228337221e-01,3.135550750244922025e-01,-7.230151712363424021e-01,-1.563339562593662191e-01,1.100078187020773646e+00,-4.574937143809739148e-01,-7.047827549601899388e-01,-1.289248997596434743e+00,5.488200047004325732e-01,-9.930542635825720943e-01,5.242912106325355731e-02,1.690331973231733176e-01,5.025199341671642284e-01,-9.415029938960297606e-01,1.459467204094558324e-02,0.000000000000000000e+00
-1.393479194583003844e+00,3.081014171734463236e+00,-1.300143085209628291e+00,-9.419845300373428376e-01,1.340961295305991285e+00,-1.338446881008313660e+00,7.616779307264143206e-01,-1.638629755999175819e+00,-4.199329165576441980e-01,5.967523074404154082e-01,-2.337997407413640039e-01,1.428086268648553592e+00,1.800990468370258779e-01,5.531913977951463668e-02,1.097458805745672672e+00,-7.743568473041535782e-02,-3.051747548265468790e-01,1.129575612616089408e-01,-1.837815328287711880e-01,4.577532225516791065e-01,1.497677390896556826e+00,6.881416160000983773e-01,1.149798064986246038e+00,-5.802382210983020316e-01,5.063310113742961471e-01,9.000000000000000000e+00
-1.774818987436082240e+00,3.117564563047347637e+00,-1.007212986456835546e+00,-2.102489992593171486e+00,1.643853788467613541e-01,2.046475927968251174e+00,3.304585115781653926e+00,6.561878754634420385e-01,-6.272954587069614618e-01,4.187941256166584636e-01,-4.335748744233594021e-01,5.568443110400886908e-01,-5.775605847079560151e-01,4.924504422344710974e-03,1.282559146492734947e-01,-9.182087493276827050e-01,9.221484633147545296e-01,2.539499052613283792e-02,7.974030831666879537e-01,1.132560545423371368e+00,-7.929992259326537063e-01,5.419447294607928622e-01,1.339763942771441396e-01,2.161722251382436344e-02,-1.549179027441114909e-01,7.000000000000000000e+00
-1.032809952208092019e+00,7.519445946700695771e-01,-3.279008707389995614e+00,2.672954438123753551e-02,-1.952170744996047369e-01,-1.377685512133308476e+00,-2.191121924533992738e-01,7.550762472287249061e-01,5.271517547996673603e-01,8.286295464524219279e-01,-6.274652052002349656e-01,-5.247758428282831566e-01,9.545118000799570623e-01,1.668571412220283268e+00,2.019861651890793031e+00,7.008327963041327546e-01,-1.147107179779463415e+00,1.199394977640089732e-01,-1.468999964989787577e+00,5.919101967370060668e-02,8.340636203003126692e-02,1.025475491466126599e+00,-9.212745242502216048e-01,1.489513470371255588e+00,-1.957632184596994618e-01,9.000000000000000000e+00
-3.523813575977932988e+00,-1.878143358983364264e+00,2.665864828014645749e-01,2.668290561874113731e-01,-1.232623177631918754e+00,-1.356729943822617246e+00,1.675080711921048904e+00,-1.363788889502807855e+00,6.656001744006838361e-02,1.422142949501853382e-01,1.557870117680153488e+00,7.145956320531823280e-01,3.630653902581361114e-01,7.606307441896884014e-02,-1.210640814361076956e+00,-4.518002409588841028e-01,-3.117470567443950125e-01,-9.196716673430570532e-01,-5.014570567796363537e-02,-7.825471344097471027e-01,-3.740678120041179278e-01,4.157698829483919556e-01,6.601812041874070003e-01,2.259032774827690049e-01,-3.359329015367650828e-01,1.000000000000000000e+00
